-0.0880794,-1.10544,0.611807,3.17655,-0.12654,-1.46488,0.714505,3.68673,-0.176404,-1.86755,0.834097,4.30568,-0.232596,-1.88775,0.973481,5.00934,-0.285793,-1.66742,1.11982,4.77078,-0.333132,-1.49628,1.26113,4.67297,-0.376011,-1.36928,1.40158,4.71302,-0.415693,-1.28268,1.5453,4.89211,-0.459352,-1.63507,1.69655,5.21554,-0.509302,-1.70308,1.84228,4.52359,
-0.271143,0,0.887871,0,-0.271143,0,0.887871,0,-0.271143,0,0.887871,0,-0.271143,0,0.887871,0,-0.271143,0,0.887871,0,-0.271143,0,0.887871,0,-0.271143,0,0.887871,0,-0.271143,0,0.887871,0,-0.271143,0,0.887871,0,-0.271143,0,0.887871,0,
-0.0535739,-0.514857,0.712925,3.15648,-0.0737211,-0.831577,0.816509,3.76605,-0.0971663,-0.735273,0.939365,4.44441,-0.118054,-0.660661,1.08448,5.25389,-0.135615,-0.51296,1.24327,5.35805,-0.148983,-0.380393,1.40755,5.62028,-0.158551,-0.259049,1.58215,6.04832,-0.170605,-0.546502,1.77223,6.6548,-0.191502,-0.850078,1.9834,7.45761,-0.21993,-1.04975,2.21604,8.09005,
-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,
-0.0535739,-0.514857,0.712925,3.15648,-0.0737211,-0.831577,0.816509,3.76605,-0.0971663,-0.735273,0.939365,4.44441,-0.118054,-0.660661,1.08448,5.25389,-0.135275,-0.490186,1.2379,4.99908,-0.14761,-0.334172,1.3859,4.89175,-0.155423,-0.188018,1.53285,4.92874,-0.164949,-0.448566,1.68308,5.11114,-0.18247,-0.722347,1.84102,5.44432,-0.206232,-0.865683,1.98683,4.2998,
-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,
-0.0535739,-0.514857,0.712925,3.15648,-0.0737211,-0.831577,0.816509,3.76605,-0.0971663,-0.735273,0.939365,4.44441,-0.118054,-0.660661,1.08448,5.25389,-0.13546,-0.502575,1.23794,5.00144,-0.148357,-0.359317,1.38604,4.89653,-0.157125,-0.226659,1.53317,4.93608,-0.167955,-0.497097,1.68398,5.14242,-0.187097,-0.7822,1.84323,5.50047,-0.212961,-0.946267,1.9971,4.7827,
-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,
-0.0535739,-0.514857,0.712925,3.15648,-0.0737211,-0.831577,0.816509,3.76605,-0.0971663,-0.735273,0.939365,4.44441,-0.118054,-0.660661,1.08448,5.25389,-0.135379,-0.497134,1.2379,4.99908,-0.148029,-0.348274,1.3859,4.89175,-0.156378,-0.20969,1.53285,4.92874,-0.166674,-0.478446,1.68336,5.12961,-0.185225,-0.761318,1.84214,5.48181,-0.210411,-0.921843,1.99528,4.7526,
-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,
-0.0535739,-0.514857,0.712925,3.15648,-0.0737211,-0.831577,0.816509,3.76605,-0.0971663,-0.735273,0.939365,4.44441,-0.118054,-0.660661,1.08448,5.25389,-0.135414,-0.499527,1.2379,4.99908,-0.148173,-0.35313,1.3859,4.89175,-0.156706,-0.217151,1.53285,4.92874,-0.167243,-0.487036,1.68338,5.13146,-0.186072,-0.771289,1.84225,5.48557,-0.211591,-0.934184,1.99556,4.76023,
-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,-0.220586,0,0.933487,0,
-0.0475683,-0.592739,0.750237,2.63724,-0.0699748,-0.904687,0.838717,3.27593,-0.0955689,-0.805768,0.947125,3.96896,-0.117395,-0.652894,1.06561,3.94934,-0.134935,-0.519282,1.18525,4.04625,-0.148705,-0.40099,1.30958,4.26252,-0.159113,-0.294528,1.44226,4.60455,-0.172416,-0.594513,1.58721,5.08242,-0.1932,-0.79451,1.74411,5.40321,-0.22032,-1.01795,1.91299,5.88339,
-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,
-0.0475683,-0.592739,0.750237,2.63724,-0.0699748,-0.904687,0.838717,3.27593,-0.0955689,-0.805768,0.947125,3.96896,-0.117242,-0.642662,1.06207,3.71271,-0.134318,-0.498516,1.17098,3.566,-0.1473,-0.369077,1.27708,3.52449,-0.156571,-0.250527,1.38349,3.58697,-0.168408,-0.540523,1.49367,3.77642,-0.187301,-0.722105,1.59492,2.98977,-0.211947,-0.92499,1.67394,2.29133,
-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,
-0.0475683,-0.592739,0.750237,2.63724,-0.0699748,-0.904687,0.838717,3.27593,-0.0955689,-0.805768,0.947125,3.96896,-0.117329,-0.648437,1.06352,3.80944,-0.134666,-0.510237,1.17681,3.76232,-0.148093,-0.387089,1.29036,3.82619,-0.158006,-0.275361,1.40751,4.00295,-0.170684,-0.571944,1.53172,4.2978,-0.190731,-0.767783,1.65337,3.83239,-0.216977,-0.986273,1.76279,3.48004,
-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,
-0.0475683,-0.592739,0.750237,2.63724,-0.0699748,-0.904687,0.838717,3.27593,-0.0955689,-0.805768,0.947125,3.96896,-0.117279,-0.645104,1.0633,3.79528,-0.134465,-0.503472,1.17596,3.73358,-0.147635,-0.376693,1.28842,3.78202,-0.157178,-0.261027,1.404,3.94205,-0.169377,-0.554218,1.52632,4.23253,-0.18877,-0.74184,1.64426,3.64993,-0.214106,-0.951347,1.74639,3.17501,
-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,
-0.0475683,-0.592739,0.750237,2.63724,-0.0699748,-0.904687,0.838717,3.27593,-0.0955689,-0.805768,0.947125,3.96896,-0.117307,-0.646996,1.06341,3.80254,-0.134579,-0.507312,1.1764,3.74831,-0.147895,-0.382594,1.28942,3.80466,-0.157648,-0.269164,1.4058,3.97326,-0.170127,-0.56483,1.52909,4.26598,-0.189908,-0.757132,1.6483,3.70112,-0.215778,-0.971771,1.75224,3.24545,
-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,
-0.0475683,-0.592739,0.750237,2.63724,-0.0699748,-0.904687,0.838717,3.27593,-0.0955689,-0.805768,0.947125,3.96896,-0.11729,-0.645879,1.06336,3.79882,-0.134512,-0.505045,1.17617,3.74076,-0.147742,-0.379111,1.2889,3.79306,-0.15737,-0.264362,1.40488,3.95726,-0.169684,-0.558566,1.52767,4.24884,-0.189236,-0.748106,1.64623,3.67489,-0.214791,-0.959717,1.74924,3.20935,
-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,-0.173788,0,0.920751,0,
-0.0285374,-0.226496,0.828288,2.72497,-0.0330746,-0.0767235,0.919932,3.39959,-0.0324942,0.115507,1.01969,3.26751,-0.0261101,0.311146,1.11695,3.23183,-0.0137338,0.515964,1.21456,3.2915,0.00499984,0.736004,1.31541,3.44828,0.0246408,0.576603,1.42247,3.70678,0.0409799,0.515337,1.53428,3.76582,0.0557129,0.469274,1.64953,3.93597,0.0692746,0.437056,1.7716,4.22223,
-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,
-0.0285374,-0.226496,0.828288,2.72497,-0.0330746,-0.0767235,0.919932,3.39959,-0.0333539,0.0580566,1.01859,3.19352,-0.029574,0.19455,1.11248,3.08166,-0.0216236,0.336782,1.20439,3.06071,-0.00926785,0.488951,1.29703,3.13007,0.00193927,0.260022,1.39312,3.29177,0.00668005,0.0568045,1.4836,2.75488,0.00536428,-0.144737,1.55923,2.29926,-0.00204683,-0.350548,1.62223,1.91148,
-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,
-0.0285374,-0.226496,0.828288,2.72497,-0.0330746,-0.0767235,0.919932,3.39959,-0.032853,0.0915274,1.01859,3.19352,-0.0275559,0.262479,1.11248,3.08166,-0.017027,0.441173,1.20439,3.06071,-0.000955502,0.632884,1.29703,3.13007,0.01513,0.442111,1.39312,3.29177,0.0265565,0.321525,1.48491,2.84223,0.0345162,0.210424,1.56449,2.47654,0.039244,0.105532,1.63423,2.18392,
-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,
-0.0285374,-0.226496,0.828288,2.72497,-0.0330746,-0.0767235,0.919932,3.39959,-0.0331421,0.0722101,1.01859,3.19352,-0.0287207,0.223274,1.11248,3.08166,-0.0196798,0.380925,1.20439,3.06071,-0.00575287,0.549815,1.29703,3.13007,0.00746848,0.33377,1.39312,3.29177,0.0149377,0.165398,1.48491,2.84223,0.0174411,0.00190583,1.56449,2.47654,0.0150526,-0.16153,1.63423,2.18392,
-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,-0.151188,0,0.972557,0,
-0.0250144,-0.0979638,0.897413,2.89334,-0.0249775,0.100427,0.980437,2.65517,-0.0189592,0.301781,1.05751,2.49533,-0.00678172,0.512038,1.13089,2.4091,0.0119141,0.737402,1.20276,2.39396,0.031868,0.596123,1.27524,2.44943,0.0492399,0.564841,1.34565,2.2564,0.0659249,0.550223,1.41128,2.12992,0.0824154,0.551838,1.47407,2.06629,0.0991978,0.569733,1.53587,2.06362,
-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,
-0.0216527,0.126698,0.896454,2.8292,-0.0157048,0.270803,0.977454,2.5841,-0.00532472,0.422897,1.05226,2.41525,0.00979368,0.587467,1.12308,2.31764,0.0300964,0.769369,1.192,2.28842,0.0503313,0.582929,1.26106,2.3267,0.065373,0.422309,1.32532,1.96752,0.0757943,0.274147,1.37969,1.66638,0.0819026,0.134074,1.42579,1.41441,0.0838782,-0.0020445,1.46497,1.20416,
-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,
-0.0216527,0.126698,0.896454,2.8292,-0.0158271,0.262631,0.977562,2.59133,-0.00581746,0.406311,1.0527,2.42991,0.00867138,0.561979,1.12407,2.34017,0.0280669,0.734226,1.1938,2.31948,0.0469387,0.52698,1.26393,2.36721,0.0599991,0.345845,1.32991,2.0427,0.0677914,0.174914,1.38709,1.77845,0.0705455,0.00914255,1.43714,1.56667,0.0683426,-0.156359,1.48155,1.40111,
-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,
-0.0216527,0.126698,0.896454,2.8292,-0.0157431,0.268241,0.977562,2.59133,-0.00547921,0.417697,1.0527,2.42991,0.0094418,0.579476,1.12407,2.34017,0.0294601,0.758351,1.1938,2.31948,0.0491637,0.558443,1.26393,2.36721,0.0633733,0.391186,1.32978,2.03417,0.0727502,0.23547,1.38657,1.76115,0.0775709,0.0867003,1.43597,1.54008,0.0779777,-0.0595113,1.47943,1.36445,
-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,-0.158041,0,1.05477,0,
-0.0240088,0.0895592,0.958235,2.94845,-0.018951,0.248459,1.05853,3.75446,-0.0090281,0.414688,1.18461,4.67125,0.00605253,0.593152,1.34018,5.72584,0.0200383,0.341517,1.52064,6.33372,0.0281897,0.203243,1.71557,6.69354,0.0322928,0.0709655,1.92422,7.25082,0.0324685,-0.0592183,2.15275,8.02203,0.0287222,-0.191149,2.40791,9.0299,0.0265634,0.0468774,2.69721,10.3042,
-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,
-0.0240088,0.0895592,0.958235,2.94845,-0.018951,0.248459,1.05853,3.75446,-0.0090281,0.414688,1.18461,4.67125,0.00605253,0.593152,1.34018,5.72584,0.0200383,0.341517,1.52064,6.33372,0.0276172,0.164985,1.70747,6.15225,0.029986,-0.00667953,1.89158,6.15228,0.0272145,-0.178541,2.07842,6.33382,0.0192209,-0.35567,2.27348,6.70222,0.0118472,-0.137116,2.48253,7.26835,
-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,
-0.0240088,0.0895592,0.958235,2.94845,-0.018951,0.248459,1.05853,3.75446,-0.0090281,0.414688,1.18461,4.67125,0.00605253,0.593152,1.34018,5.72584,0.0200383,0.341517,1.52064,6.33372,0.0279195,0.185188,1.70747,6.15225,0.0312041,0.0343229,1.89158,6.15228,0.029989,-0.11553,2.07842,6.33382,0.0242383,-0.268791,2.27348,6.70222,0.0196727,-0.0363294,2.48253,7.26835,
-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,
-0.0240088,0.0895592,0.958235,2.94845,-0.018951,0.248459,1.05853,3.75446,-0.0090281,0.414688,1.18461,4.67125,0.00605253,0.593152,1.34018,5.72584,0.0200383,0.341517,1.52064,6.33372,0.0277557,0.174237,1.70747,6.15225,0.0305439,0.0120986,1.89158,6.15228,0.0284851,-0.149683,2.07842,6.33382,0.0215188,-0.315881,2.27348,6.70222,0.0154933,-0.0867957,2.48253,7.26835,
-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,-0.165319,0,1.12425,0,
-0.0434901,-0.0436387,0.918141,1.98139,-0.0427351,0.0940909,0.988693,2.73362,-0.0378169,0.234596,1.08296,3.56649,-0.0352877,-0.0655749,1.19452,3.88895,-0.040569,-0.287369,1.31319,4.04184,-0.0526146,-0.517641,1.43822,4.31398,-0.07178,-0.763184,1.5733,4.71339,-0.0986306,-1.03124,1.72242,5.25186,-0.128344,-0.954531,1.88996,5.94527,-0.156065,-0.89807,2.07803,6.62367,
-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,
-0.0434901,-0.0436387,0.918141,1.98139,-0.0427351,0.0940909,0.988693,2.73362,-0.0378169,0.234596,1.08296,3.56649,-0.0352877,-0.0655749,1.19452,3.88895,-0.0397806,-0.234684,1.30713,3.63659,-0.049438,-0.410718,1.41379,3.49152,-0.0645447,-0.598868,1.51765,3.44946,-0.0855466,-0.804686,1.62177,3.50916,-0.106985,-0.628069,1.72966,3.70126,-0.122046,-0.378408,1.82584,2.72623,
-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,
-0.0434901,-0.0436387,0.918141,1.98139,-0.0427351,0.0940909,0.988693,2.73362,-0.0378169,0.234596,1.08296,3.56649,-0.0352877,-0.0655749,1.19452,3.88895,-0.040282,-0.268189,1.30713,3.63659,-0.0514581,-0.478715,1.41379,3.49152,-0.0691459,-0.703364,1.51765,3.44946,-0.0938673,-0.948764,1.62177,3.50916,-0.120274,-0.815979,1.73159,3.83013,-0.142198,-0.649198,1.83877,3.33279,
-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,
-0.0434901,-0.0436387,0.918141,1.98139,-0.0427351,0.0940909,0.988693,2.73362,-0.0378169,0.234596,1.08296,3.56649,-0.0352877,-0.0655749,1.19452,3.88895,-0.0399861,-0.248414,1.30713,3.63659,-0.0502658,-0.438581,1.41379,3.49152,-0.0664302,-0.641688,1.51765,3.44946,-0.0889562,-0.863726,1.62177,3.50916,-0.112431,-0.705071,1.73159,3.83013,-0.130303,-0.489372,1.83847,3.31275,
-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,
-0.0434901,-0.0436387,0.918141,1.98139,-0.0427351,0.0940909,0.988693,2.73362,-0.0378169,0.234596,1.08296,3.56649,-0.0352877,-0.0655749,1.19452,3.88895,-0.0401607,-0.260085,1.30713,3.63659,-0.0509695,-0.462269,1.41379,3.49152,-0.0680331,-0.678091,1.51765,3.44946,-0.0918548,-0.913917,1.62177,3.50916,-0.11706,-0.770532,1.73159,3.83013,-0.137324,-0.583705,1.83847,3.31275,
-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,-0.115866,0,1.00009,0,
-0.102948,-0.652499,0.852316,1.08259,-0.121426,-0.582366,0.8948,1.75667,-0.139652,-0.635677,0.951342,2.02203,-0.161933,-0.853343,1.0126,2.07206,-0.191104,-1.09619,1.07628,2.18323,-0.228027,-1.37137,1.14424,2.3588,-0.27379,-1.68701,1.2185,2.60397,-0.324287,-1.68767,1.30125,2.92595,-0.373906,-1.62841,1.39292,3.20041,-0.422471,-1.6172,1.49421,3.56928,
-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,
-0.102948,-0.652499,0.852316,1.08259,-0.121426,-0.582366,0.8948,1.75667,-0.137633,-0.500736,0.95226,2.08334,-0.154537,-0.628979,1.01059,1.81489,-0.175557,-0.775778,1.06169,1.59998,-0.201312,-0.945464,1.10706,1.43227,-0.232098,-1.11195,1.14829,1.32331,-0.262853,-0.943419,1.18896,1.39463,-0.285285,-0.555708,1.22267,0.85791,-0.29636,-0.184391,1.24069,0.346496,
-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,
-0.102948,-0.652499,0.852316,1.08259,-0.121426,-0.582366,0.8948,1.75667,-0.137633,-0.500736,0.95226,2.08334,-0.155774,-0.71164,1.01265,1.95237,-0.180541,-0.943538,1.06998,1.879,-0.210463,-1.05617,1.12703,1.93355,-0.246424,-1.34707,1.18548,1.97266,-0.285607,-1.27153,1.24617,2.08331,-0.32074,-1.07641,1.30636,1.93938,-0.350508,-0.913047,1.3631,1.85266,
-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,
-0.102948,-0.652499,0.852316,1.08259,-0.121426,-0.582366,0.8948,1.75667,-0.137633,-0.500736,0.95226,2.08334,-0.155113,-0.667455,1.01157,1.88057,-0.178025,-0.863743,1.06558,1.72841,-0.205214,-0.953358,1.11676,1.69238,-0.237485,-1.20325,1.16664,1.64115,-0.271687,-1.08247,1.21706,1.72834,-0.299888,-0.802228,1.26383,1.39715,-0.320057,-0.54565,1.3013,1.10717,
-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,
-0.102948,-0.652499,0.852316,1.08259,-0.121426,-0.582366,0.8948,1.75667,-0.137633,-0.500736,0.95226,2.08334,-0.155562,-0.697499,1.01209,1.91503,-0.179688,-0.91484,1.06773,1.80322,-0.208561,-1.01473,1.12188,1.81579,-0.242724,-1.26839,1.1763,1.82091,-0.279269,-1.1739,1.23228,1.92027,-0.310942,-0.942812,1.28623,1.68557,-0.336116,-0.73954,1.33391,1.50059,
-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,
-0.102948,-0.652499,0.852316,1.08259,-0.121426,-0.582366,0.8948,1.75667,-0.137633,-0.500736,0.95226,2.08334,-0.15541,-0.687327,1.01177,1.89402,-0.179075,-0.894196,1.06646,1.76059,-0.207051,-0.975447,1.11905,1.754,-0.240076,-1.23158,1.17114,1.72715,-0.275319,-1.12377,1.22422,1.82005,-0.305119,-0.867704,1.2744,1.53391,-0.327637,-0.637239,1.3167,1.29301,
-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,
-0.102948,-0.652499,0.852316,1.08259,-0.121426,-0.582366,0.8948,1.75667,-0.137633,-0.500736,0.95226,2.08334,-0.155492,-0.692802,1.01194,1.90505,-0.179405,-0.905307,1.06712,1.78296,-0.207871,-0.997053,1.12053,1.78616,-0.241501,-1.25044,1.17384,1.77688,-0.277416,-1.14979,1.22846,1.87317,-0.308194,-0.907122,1.28064,1.61405,-0.332111,-0.69122,1.32578,1.40255,
-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,
-0.102948,-0.652499,0.852316,1.08259,-0.121426,-0.582366,0.8948,1.75667,-0.137633,-0.500736,0.95226,2.08334,-0.155449,-0.689937,1.01185,1.89922,-0.179232,-0.899494,1.06677,1.77113,-0.207443,-0.98585,1.11975,1.76909,-0.240755,-1.24036,1.17241,1.7507,-0.276313,-1.13596,1.22622,1.8452,-0.306572,-0.886275,1.27735,1.57179,-0.32975,-0.662736,1.32099,1.34475,
-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,-0.118826,0,0.89299,0,
-0.113642,-0.618366,0.838254,0.820029,-0.137946,-1.00587,0.863404,0.860734,-0.165184,-0.814402,0.890051,0.92006,-0.18705,-0.64696,0.918879,1.00653,-0.204192,-0.498606,0.950739,1.12269,
-0.109928,0,0.850745,0,-0.109928,0,0.850745,0,-0.109928,0,0.850745,0,-0.109928,0,0.850745,0,-0.109928,0,0.850745,0,
