0.000597109,6.67226e-05,4.25393e-05,0.00672674,0.0802542,9.79622,0.000770491,0.00457173,-0.00013895,0.0127107,0.0813267,9.79081
0.000610632,6.74618e-05,1.49815e-05,0.00672388,0.0802381,9.7963,0.000850103,0.00455719,-0.000161547,0.0352757,0.0883628,9.79648
0.000624164,6.81896e-05,-1.24051e-05,0.00673602,0.0802434,9.79639,0.000795213,0.00450764,-0.000185011,-0.0129641,0.0649913,9.79483
0.000637735,6.89441e-05,-3.95967e-05,0.00676315,0.0802653,9.79649,0.000856713,0.00445026,-0.000210599,0.0285102,0.0733855,9.79496
0.000476167,2.87569e-05,1.88407e-05,0.00682669,0.0802857,9.79659,0.00089838,0.00439757,-0.000236107,0.00636846,0.0705739,9.7957
0.000491153,2.88812e-05,-8.17577e-06,0.00809058,0.0795915,9.79647,0.000964672,0.00444895,-0.000261147,0.0264243,0.10569,9.79417
0.00051951,0.000130898,0.000140898,0.020198,0.182176,9.97267,0.00100953,0.00459778,6.24381e-05,0.0422723,0.167192,9.97392
0.000535407,0.00013221,0.000113523,0.0075222,0.0814291,9.79613,0.0010098,0.00461033,2.81583e-05,0.00202157,0.0872038,9.79231
0.000550583,0.000135594,8.57628e-05,0.00758228,0.08169,9.79618,0.000910758,0.00454297,1.09155e-05,-0.020179,0.0764509,9.7993
0.000565901,0.000139322,5.81128e-05,0.00766016,0.081775,9.79624,0.000884277,0.00448061,-1.44719e-05,-0.00948087,0.0706068,9.7967
0.000581389,0.000143168,3.05988e-05,0.00774869,0.0818089,9.79632,0.000874443,0.00446429,-3.06945e-05,0.0116725,0.0880179,9.80077
0.000608877,4.44067e-05,0.000179342,0.00782377,0.0817542,9.7964,0.000767021,0.00445488,-6.11595e-05,-0.0180879,0.0916355,9.79233
0.00062361,4.62665e-05,0.00015156,0.00682859,0.0798426,9.7959,0.000737363,0.00434486,-7.25825e-05,-0.0073841,0.0561957,9.80025
0.000637291,4.60142e-05,0.000123308,0.00677074,0.0796391,9.79592,0.00081542,0.00428058,-9.32593e-05,0.0248492,0.0698239,9.79716
0.000650883,4.55413e-05,9.51246e-05,0.00673961,0.079622,9.79596,0.000722831,0.00434391,-0.000115308,-0.0219103,0.0948271,9.79416
0.000664428,4.50779e-05,6.70414e-05,0.00672239,0.0796491,9.79602,0.000762681,0.00439532,-0.000143199,0.0110395,0.0952232,9.79325
0.000677948,4.46981e-05,3.90877e-05,0.0067149,0.079706,9.79609,0.000816177,0.00445541,-0.000156475,0.0370276,0.0986338,9.7998
0.000691465,4.44567e-05,1.12884e-05,0.0067195,0.079788,9.79618,0.000801875,0.00436578,-0.000175321,-0.00236791,0.0663481,9.79745
0.000705002,4.43951e-05,-1.63307e-05,0.00673419,0.0798863,9.79627,0.000886879,0.00438729,-0.000201295,0.0333081,0.0783306,9.7949
0.000688036,4.28813e-05,-4.8873e-05,0.151447,0.119325,9.70581,0.00125862,0.00452969,-0.000408825,0.181496,0.148451,9.7007
0.000525747,2.44438e-06,9.36467e-06,0.00612501,0.080285,9.79647,0.00123516,0.00447978,-0.000429373,0.00792699,0.0680606,9.79287
0.000539202,2.68945e-06,-1.7881e-05,0.0072537,0.0796966,9.79635,0.00128062,0.00447176,-0.000450646,0.0290174,0.101342,9.79199
0.00055389,2.41984e-06,-4.51303e-05,0.00735938,0.0797703,9.79646,0.00122532,0.00442386,-0.000456944,-0.00405211,0.0575249,9.79871
0.000568784,2.36635e-06,-7.21469e-05,0.00745894,0.0799137,9.79658,0.0011369,0.00442695,-0.000470836,-0.0173893,0.0940261,9.79489
0.000583888,2.60846e-06,-9.8906e-05,0.00756867,0.080067,9.79672,0.00104305,0.00445092,-0.000485784,-0.0186911,0.0844209,9.7944
0.000611103,0.000105753,5.07168e-05,0.0195698,0.182815,9.97297,0.00111065,0.00462426,-0.000168224,0.0453154,0.181961,9.96867
0.000625591,0.00010842,2.39747e-05,0.00675729,0.0821367,9.79646,0.0011942,0.00457542,-0.000190153,0.0301764,0.0759265,9.797
0.00063913,0.000113276,-3.08308e-06,0.00670386,0.0824412,9.79655,0.00119013,0.00457181,-0.000208714,0.0184691,0.0920272,9.79683
0.000652589,0.000118535,-2.99518e-05,0.00667454,0.0825398,9.79665,0.00123581,0.00454762,-0.000226847,0.023077,0.0734856,9.79852
0.000666002,0.000123915,-5.66104e-05,0.00665571,0.0825646,9.79676,0.00123961,0.00457864,-0.000246193,0.0255083,0.104456,9.79663
0.000504174,8.82812e-05,2.39476e-06,0.00666557,0.0825157,9.79687,0.00119891,0.00456173,-0.000262416,-0.00702519,0.0860629,9.79889
0.000530635,-9.87048e-06,0.00015203,0.00785443,0.0816442,9.79674,0.00113987,0.00444799,-0.000278006,0.00106845,0.0631598,9.7969
0.000545501,-8.35546e-06,0.00012496,0.00693066,0.0795903,9.79626,0.00110783,0.00442801,-0.000289225,-0.0084351,0.0654942,9.79702
0.000559443,-9.16412e-06,9.74474e-05,0.00692872,0.0793176,9.7963,0.0010374,0.00444583,-0.000307114,-0.021716,0.0864811,9.79344
0.000573403,-1.03091e-05,7.00361e-05,0.00694768,0.0792542,9.79636,0.000948237,0.0044766,-0.000313648,-0.0158652,0.093337,9.79857
0.000587405,-1.15193e-05,4.27506e-05,0.00697044,0.0792529,9.79642,0.000908392,0.00445945,-0.000320229,-0.0119689,0.0686243,9.80008
0.000601462,-1.26869e-05,1.562e-05,0.007002,0.0792975,9.79651,0.000998002,0.00447688,-0.000334057,0.0330841,0.0818345,9.79813
0.000615586,-1.37283e-05,-1.13332e-05,0.00703758,0.0793798,9.7966,0.00105294,0.00450685,-0.000351317,0.0246815,0.103304,9.7961
0.000629784,-1.45758e-05,-3.80901e-05,0.00707514,0.0794922,9.7967,0.00108201,0.00455362,-0.000373744,0.0088502,0.1065,9.79375
0.000644063,-1.51751e-05,-6.46217e-05,0.00711822,0.0796287,9.79682,0.00110383,0.00447471,-0.000388535,0.0105258,0.0687341,9.79752
0.000658431,-1.54849e-05,-9.0905e-05,0.00716352,0.0797825,9.79695,0.00103781,0.00444754,-0.000399218,-0.0147847,0.0846844,9.79863
0.000672893,-1.54788e-05,-0.00011692,0.0072125,0.0799455,9.79709,0.00100766,0.00447354,-0.000417464,-0.0179353,0.0845997,9.79616
0.000699372,8.74573e-05,3.34524e-05,0.0191806,0.182711,9.97334,0.00103455,0.00474962,-8.71499e-05,0.0145434,0.214161,9.97751
0.000537782,4.89258e-05,9.2921e-05,0.00631192,0.0820223,9.79683,0.00106794,0.00481244,-0.000108485,0.00542626,0.106869,9.79901
0.000551583,5.28447e-05,6.63485e-05,0.00740583,0.0815982,9.79667,0.00106836,0.00483764,-0.000121473,0.0232525,0.0958623,9.79987
0.000566561,5.63941e-05,3.96902e-05,0.00748623,0.0816531,9.79674,0.00106318,0.00480024,-0.00014921,-0.000933407,0.0795104,9.79366
0.000581686,6.00553e-05,1.31907e-05,0.00754937,0.0817112,9.79683,0.00101385,0.00478681,-0.000160294,-0.00745755,0.0876464,9.80132
0.000608796,-3.88397e-05,0.000162954,0.00759336,0.0816894,9.79691,0.00103471,0.00473156,-0.000172084,0.0283183,0.0852587,9.80126
0.000623043,-3.70434e-05,0.000136216,0.0065626,0.0798089,9.79642,0.00104689,0.0047685,-0.000197344,0.00740316,0.104047,9.79199
0.000636163,-3.72993e-05,0.000109024,0.00646532,0.0796342,9.79645,0.00099066,0.00462382,-0.000206385,-0.00499129,0.0482918,9.7991
0.000649102,-3.77219e-05,8.19178e-05,0.00638007,0.0796422,9.7965,0.00101607,0.00458957,-0.000214541,0.0246941,0.0884952,9.80058
0.00066188,-3.80832e-05,5.49238e-05,0.00630514,0.0796958,9.79656,0.00104675,0.0045034,-0.000236224,0.0305868,0.0608621,9.79377
0.00049933,2.68978e-06,0.000113586,-0.168949,0.120776,9.88216,0.000761422,0.00459188,-8.89425e-05,-0.159338,0.126035,9.88331
0.000513006,3.35619e-06,8.66091e-05,0.00732153,0.080573,9.79647,0.000785259,0.00456977,-0.000107852,0.00643601,0.0695253,9.79815
0.000527851,4.98935e-06,5.95571e-05,0.00743693,0.0807557,9.79654,0.000821946,0.00462759,-0.000135765,0.024034,0.107852,9.79308
0.000542911,6.92317e-06,3.26446e-05,0.00753903,0.080875,9.79661,0.000761673,0.00455912,-0.000161051,-0.024765,0.0669287,9.79424
0.000558175,9.07715e-06,5.89719e-06,0.0076413,0.0809771,9.7967,0.000703783,0.00448315,-0.000173374,-0.00730566,0.0645175,9.80004
0.000585567,0.00011402,0.000155432,0.0196706,0.183663,9.9729,0.000713432,0.00474473,0.000135379,0.000723542,0.206077,9.96881
0.000600166,0.000118329,0.000128522,0.00680051,0.0828957,9.79636,0.000777854,0.00463891,0.000110139,0.0250149,0.0551397,9.79863
0.000438558,8.36332e-05,0.000186663,0.00674637,0.0830874,9.79638,0.00076055,0.00457149,8.42481e-05,0.00494737,0.0594696,9.79697
0.000453272,8.93885e-05,0.000159153,0.00789221,0.0823478,9.79619,0.000806826,0.00448885,6.66631e-05,0.0300897,0.0524782,9.80031
0.000469241,9.42707e-05,0.000131482,0.00800022,0.0822146,9.79622,0.000783922,0.00444458,3.22883e-05,-0.0130151,0.0799116,9.79213
0.000485408,9.89094e-05,0.000103892,0.0080891,0.0821054,9.79627,0.000818633,0.00436206,1.4414e-05,0.0229055,0.0624428,9.8003
0.000501748,0.000103308,7.64107e-05,0.00817185,0.0819759,9.79633,0.00070991,0.0043838,-1.45255e-06,-0.0244205,0.0928291,9.79991
0.000518249,0.000107428,4.90631e-05,0.00824901,0.0818272,9.7964,0.000784166,0.00445103,-2.75925e-05,0.0239202,0.10604,9.79752
0.000534898,0.000111239,2.18685e-05,0.0083183,0.0816691,9.79648,0.000746671,0.00449224,-4.50952e-05,0.00487021,0.105568,9.7997
0.000551681,0.000114726,-5.147e-06,0.00838162,0.0815029,9.79658,0.000767065,0.00451851,-6.69781e-05,0.00294999,0.084712,9.79946
0.00056858,0.000117881,-3.19603e-05,0.00843418,0.0813384,9.79668,0.000803241,0.00450789,-9.56454e-05,0.0155272,0.0752157,9.7958
0.000585577,0.00012071,-5.85501e-05,0.00847802,0.0811779,9.7968,0.000817285,0.00458953,-0.000126147,0.00401076,0.108227,9.79487
0.000602654,0.000123222,-8.48885e-05,0.00851343,0.0810222,9.79694,0.000814961,0.00461321,-0.000141753,0.0128765,0.0852066,9.80148
0.000619791,0.000125433,-0.000110953,0.00853747,0.0808775,9.79708,0.000906967,0.00456412,-0.000166508,0.0306798,0.0742218,9.79886
0.000636972,0.000127367,-0.000136724,0.00855636,0.0807462,9.79723,0.000949155,0.00450766,-0.000190859,0.0268642,0.0779826,9.79781
0.000654179,0.000129054,-0.000162179,0.00856347,0.0806299,9.79739,0.000959826,0.00448445,-0.000208564,0.00151905,0.0675605,9.80177
0.000683335,0.000233128,-1.12129e-05,0.0205052,0.183132,9.97365,0.00103349,0.00472677,9.39631e-05,0.0392241,0.20774,9.9683
0.000524257,0.000195198,4.89223e-05,0.00753688,0.0821826,9.79717,0.00114167,0.00475718,6.16893e-05,0.0359727,0.0961668,9.79863
0.000540436,0.000199239,2.30378e-05,0.00855663,0.0815265,9.79703,0.00114228,0.00470677,4.21213e-05,0.0269121,0.0805481,9.80077
0.000557629,0.000202469,-2.89088e-06,0.00854737,0.0813722,9.79712,0.00108438,0.00476128,7.87404e-06,-0.000526762,0.100374,9.7931
0.00058667,0.000102774,0.000147448,0.00849572,0.081199,9.79721,0.00106955,0.00476851,-1.05597e-05,0.0121183,0.0938387,9.80162
0.000427426,0.000144511,0.000206851,-0.167831,0.120203,9.88227,0.000746108,0.00475523,0.000133226,-0.157678,0.0893997,9.88309
0.000443188,0.00014368,0.000179992,0.00828776,0.0796182,9.79651,0.000764146,0.00474379,0.000110268,0.00939432,0.0831363,9.79852
0.00045982,0.000143254,0.000152967,0.00825747,0.0796141,9.79653,0.000751739,0.00469349,7.88831e-05,-0.00300644,0.0793366,9.79396
0.000476378,0.000142814,0.000126003,0.00821455,0.0796049,9.79657,0.000813382,0.00467651,5.92006e-05,0.0232457,0.0781185,9.80075
0.000492835,0.000142377,9.91177e-05,0.0081575,0.0796181,9.79661,0.000879667,0.00457936,3.63983e-05,0.0281911,0.055186,9.79919
0.000509175,0.000141989,7.23372e-05,0.00809719,0.0796544,9.79668,0.000815683,0.00454926,7.53326e-06,-0.0156413,0.0822873,9.79466
0.000525382,0.00014169,4.56893e-05,0.00802636,0.0797081,9.79675,0.000764342,0.00453699,-1.0818e-05,-0.0182943,0.0919036,9.8005
0.000541441,0.000141512,1.91912e-05,0.00794928,0.0797767,9.79683,0.000750058,0.00447374,-3.90605e-05,0.0150271,0.0760046,9.79469
0.000382122,0.000100463,7.83419e-05,0.00788739,0.0798379,9.7969,0.000758521,0.00452662,-5.78398e-05,0.000880383,0.109756,9.80107
0.000399094,9.9822e-05,5.19247e-05,0.00900777,0.0791831,9.79675,0.000739477,0.00456379,-7.40345e-05,-0.00701278,0.101924,9.80066
0.00041726,9.85572e-05,2.5449e-05,0.00907999,0.0792141,9.79684,0.0007623,0.00453803,-0.000103276,0.0296068,0.0885674,9.79318
0.000435542,9.74299e-05,-8.48525e-07,0.00912517,0.0793219,9.79693,0.000853432,0.0046071,-0.000133305,0.0332168,0.10888,9.79477
0.000453904,9.65399e-05,-2.69415e-05,0.00915805,0.0794528,9.79704,0.000806894,0.00462063,-0.000161189,0.0017679,0.0934172,9.79337
0.000472312,9.59227e-05,-5.28086e-05,0.00917218,0.0795959,9.79716,0.000838182,0.00450866,-0.000189199,0.00898847,0.0575807,9.7952
0.000490734,9.55948e-05,-7.84305e-05,0.00917112,0.0797435,9.79728,0.000746745,0.00450265,-0.000206455,-0.0151964,0.0780291,9.79838
0.000509139,9.55631e-05,-0.000103787,0.00915632,0.0798934,9.79742,0.000817871,0.00448597,-0.000221431,0.028652,0.0705734,9.80208
0.000527497,9.5827e-05,-0.000128859,0.00912329,0.0800402,9.79757,0.000842147,0.00448986,-0.000235677,0.0262687,0.0778015,9.80139
0.000545779,9.63761e-05,-0.000153624,0.00908024,0.0801797,9.79773,0.000913514,0.00450182,-0.00025867,0.0363716,0.0872196,9.79797
0.00056396,9.71925e-05,-0.000178055,0.00902191,0.0803086,9.7979,0.000855572,0.00448955,-0.000285396,-0.0140427,0.0815958,9.79502
0.000406786,5.72352e-05,-0.000116654,0.00896869,0.0804083,9.79806,0.000822252,0.00449283,-0.0003042,-0.00726291,0.079515,9.79937
0.000437827,-4.49075e-05,3.54103e-05,0.0100719,0.0797213,9.79799,0.000846181,0.00452895,-0.000324138,0.00908985,0.10353,9.79817
0.000457014,-4.69808e-05,1.09011e-05,0.00904397,0.0778738,9.79756,0.0008637,0.00446916,-0.000340358,0.0092558,0.0499235,9.79639
0.000475044,-5.09483e-05,-1.3946e-05,0.00891731,0.0778243,9.79765,0.000910042,0.00446357,-0.000360425,0.0203315,0.0902042,9.79485
0.00049282,-5.47976e-05,-3.85941e-05,0.00879051,0.0779924,9.79776,0.00092979,0.00445245,-0.00037612,0.0323444,0.0779943,9.79568
0.000510325,-5.82484e-05,-6.30204e-05,0.0086476,0.0782236,9.79787,0.000922833,0.00433806,-0.000382661,0.0119607,0.0505926,9.80105
0.000527535,-6.11989e-05,-8.72034e-05,0.00849736,0.0784934,9.798,0.000948444,0.00428208,-0.000394644,0.014862,0.0630372,9.79937
0.000369216,-0.000104603,-2.56354e-05,0.00835912,0.0787736,9.79811,0.0010328,0.00417279,-0.000408616,0.0302472,0.0543542,9.79961
0.000387029,-0.000107151,-4.95699e-05,0.00939519,0.0783457,9.79801,0.00103546,0.00415187,-0.000413312,0.0149305,0.0660058,9.80146
0.000405871,-0.000109868,-7.34795e-05,0.00938818,0.078604,9.79813,0.00100963,0.00407894,-0.000429149,0.00973167,0.058131,9.79548
0.000424665,-0.000111995,-9.71282e-05,0.00934731,0.0789375,9.79827,0.00107923,0.00402463,-0.000434718,0.0337148,0.0500732,9.8025
0.000443361,-0.000113442,-0.000120501,0.0092898,0.0792844,9.79841,0.00106232,0.00402379,-0.000447167,-0.00599369,0.093772,9.79891
0.000461924,-0.000114201,-0.000143578,0.00921519,0.0796277,9.79856,0.00102911,0.00399908,-0.000456802,-0.00838302,0.0604989,9.80019
0.000480323,-0.000114286,-0.000166342,0.00912551,0.0799593,9.79872,0.00106045,0.00393784,-0.000465512,0.0229599,0.0587482,9.80113
0.000498524,-0.000113724,-0.000188776,0.00901718,0.0802759,9.7989,0.000983265,0.00387019,-0.000481747,-0.0154695,0.0521171,9.79636
0.000516499,-0.000112557,-0.000210856,0.00889974,0.0805654,9.79908,0.00089772,0.00394284,-0.000486418,-0.0176512,0.108245,9.80227
0.000534218,-0.00011084,-0.000232568,0.00876181,0.0808271,9.79927,0.000886663,0.00386208,-0.000504505,0.00257162,0.0601688,9.79666
0.000376436,-0.000149656,-0.000168397,0.00864008,0.0810386,9.79944,0.000874453,0.00387649,-0.000508159,-0.000272038,0.0896285,9.80429
0.000394819,-0.000147799,-0.000189604,0.00969008,0.0804932,9.79941,0.000949083,0.00395233,-0.000511987,0.0352366,0.106553,9.8037
0.000414246,-0.000146383,-0.000210671,0.00968279,0.0805972,9.79959,0.000999131,0.00391968,-0.000520328,0.0242196,0.0826852,9.8016
0.000433632,-0.000144716,-0.000231367,0.0096482,0.080746,9.79978,0.000928325,0.00398875,-0.00052269,-0.00826392,0.105368,9.80319
0.00045293,-0.00014276,-0.000251673,0.00959412,0.0808859,9.79998,0.000864658,0.00394129,-0.000539949,-0.0101481,0.0500034,9.79599
0.000296891,-9.95269e-05,-0.000186011,-0.165689,0.122024,9.88575,0.000489496,0.00401966,-0.000382311,-0.172765,0.10863,9.88695
0.000329042,6.25188e-06,-2.97066e-05,0.0225543,0.184426,9.97621,0.000573946,0.0042497,-5.51807e-05,0.0536411,0.187088,9.9775
0.000349232,1.21767e-05,-4.98693e-05,0.00959444,0.083733,9.79977,0.000594483,0.00428424,-7.97699e-05,0.0209382,0.0866908,9.79805
0.000368325,2.02102e-05,-7.02896e-05,0.00944844,0.0839555,9.79989,0.00060765,0.00432346,-9.33929e-05,0.0201946,0.115356,9.80344
0.000387124,2.84507e-05,-9.04776e-05,0.00929886,0.0839414,9.80001,0.000581633,0.004284,-0.00011323,-0.013236,0.0630507,9.80107
0.000405612,3.65692e-05,-0.000110415,0.00913699,0.0838342,9.80014,0.000523778,0.00428777,-0.000134101,-0.00728192,0.103407,9.79919
0.00042376,4.44032e-05,-0.000130084,0.00895679,0.0836576,9.80028,0.000633899,0.00433861,-0.000151944,0.0341384,0.105903,9.80357
0.000441533,5.18265e-05,-0.000149468,0.00876086,0.083424,9.80043,0.000686242,0.00437392,-0.000169018,0.0310008,0.0885541,9.80244
0.000458904,5.87429e-05,-0.000168558,0.00855412,0.0831507,9.80058,0.000655457,0.00432783,-0.000190264,-0.0152462,0.0601977,9.80042
0.000300626,2.4055e-05,-0.000101829,0.00835802,0.0828299,9.80072,0.000726596,0.00439885,-0.000218878,0.0254538,0.11152,9.79737
0.000318377,2.89974e-05,-0.00012056,0.00933813,0.0817682,9.80064,0.00078183,0.0044099,-0.000237745,0.0275793,0.108343,9.80011
0.000337037,3.24924e-05,-0.000139228,0.00926612,0.081382,9.80078,0.000846323,0.00436599,-0.000257958,0.0277081,0.0565984,9.79977
0.000355526,3.52959e-05,-0.000157601,0.00916559,0.0810767,9.80093,0.000827769,0.00432202,-0.000274013,0.00488692,0.0851822,9.80069
0.000373798,3.75243e-05,-0.000175666,0.00904668,0.0808072,9.80109,0.000792879,0.00430318,-0.00029722,-0.0197444,0.0693959,9.79786
0.000391818,3.92491e-05,-0.000193406,0.00891176,0.0805732,9.80125,0.000768734,0.00420937,-0.000312329,0.00649465,0.0560889,9.80081
0.000234349,8.15599e-05,-0.000125237,-0.166443,0.121392,9.887,0.000537134,0.0042347,-0.000167224,-0.140718,0.0993204,9.88657
0.00025294,8.32082e-05,-0.000142574,0.00974005,0.0809097,9.80135,0.000607611,0.00426752,-0.000193285,0.0265655,0.0853224,9.79834
0.000272472,8.53159e-05,-0.000159809,0.00973355,0.0808488,9.8015,0.000647254,0.00417279,-0.000205591,0.0126417,0.0552082,9.80525
0.000291958,8.72628e-05,-0.000176731,0.00969369,0.0807497,9.80166,0.000585015,0.00417395,-0.000229535,-0.0147296,0.0785224,9.79773
0.000311345,8.90194e-05,-0.000193331,0.00963441,0.0806592,9.80182,0.000614929,0.0041525,-0.000249025,0.00763662,0.0689088,9.80135
0.000330592,9.06086e-05,-0.000209593,0.00955404,0.0805829,9.80199,0.000597147,0.00422117,-0.000265901,0.00357151,0.102352,9.80147
0.000349657,9.20555e-05,-0.000225508,0.00945178,0.0805175,9.80217,0.000609166,0.00419649,-0.000281995,0.00603864,0.07489,9.80256
0.0003685,9.33878e-05,-0.000241063,0.00933276,0.0804688,9.80235,0.000683199,0.00428567,-0.000298002,0.0238932,0.1039,9.80358
0.000387086,9.4632e-05,-0.000256246,0.00919506,0.0804297,9.80254,0.000684108,0.00428913,-0.0003084,0.0224778,0.0792953,9.80427
0.000230152,5.47803e-05,-0.000185537,0.0090656,0.0803852,9.80271,0.000616296,0.00432759,-0.000324115,-0.00950094,0.0983083,9.80136
0.000249377,5.51442e-05,-0.000200233,0.0101048,0.079631,9.80267,0.000650303,0.00437872,-0.000340097,0.0142463,0.104244,9.80137
0.00026962,5.46887e-05,-0.000214807,0.0100844,0.0795654,9.80284,0.000699712,0.0044067,-0.000363381,0.0157282,0.10043,9.79795
0.000289788,5.41913e-05,-0.000229034,0.0100287,0.0795898,9.80301,0.00061726,0.00444909,-0.000378727,-0.023899,0.100428,9.80018
0.000309825,5.37712e-05,-0.000242901,0.00995228,0.0796434,9.80319,0.00065341,0.00447252,-0.00039807,0.0311741,0.102468,9.79837
0.000329689,5.34805e-05,-0.000256402,0.00985572,0.0797197,9.80338,0.000691843,0.00443608,-0.000410424,0.0324904,0.083152,9.8019
0.000349339,5.33587e-05,-0.000269522,0.00973655,0.0798129,9.80357,0.00068189,0.00450214,-0.00042896,0.016945,0.103141,9.79821
0.000368731,5.34338e-05,-0.00028225,0.00959688,0.079917,9.80377,0.000665641,0.00447415,-0.000430755,-0.00256288,0.085929,9.80734
0.000387823,5.37256e-05,-0.000294584,0.00943695,0.0800299,9.80397,0.000680502,0.00441341,-0.000431553,0.0308082,0.0729283,9.80767
0.000406576,5.42448e-05,-0.000306515,0.0092565,0.0801447,9.80417,0.00061722,0.00442595,-0.000430718,-0.0123842,0.0927244,9.80827
0.00024972,1.39628e-05,-0.000232518,0.0090843,0.0802425,9.80436,0.000666363,0.00438756,-0.000449012,0.0421897,0.0624133,9.79937
0.000268944,1.41662e-05,-0.000243907,0.0100821,0.0796143,9.80432,0.000725108,0.00433072,-0.000454995,0.0334305,0.049586,9.80493
0.000289106,1.37863e-05,-0.000255152,0.0100226,0.0796587,9.8045,0.00069488,0.0043934,-0.000455782,-0.0171737,0.100274,9.80741
0.000309117,1.35676e-05,-0.000266029,0.00992872,0.0797758,9.80469,0.000710172,0.00440034,-0.000454641,0.0208964,0.0759243,9.80818
0.00032892,1.35947e-05,-0.000276532,0.00981255,0.079905,9.80488,0.000760369,0.00435792,-0.000469204,0.0363641,0.0688532,9.80048
0.000348466,1.38849e-05,-0.000286653,0.00967136,0.0800393,9.80507,0.000795881,0.00439626,-0.00048024,0.0177994,0.0901488,9.80279
0.000367717,1.44449e-05,-0.000296385,0.00951465,0.0801753,9.80527,0.0008424,0.00436233,-0.000479874,0.0329358,0.0739396,9.80825
0.00021142,5.62944e-05,-0.000220139,-0.165877,0.121328,9.89105,0.000473653,0.00449364,-0.000325656,-0.166533,0.130862,9.88738
0.000231133,5.80939e-05,-0.00022935,0.0102823,0.0811286,9.80542,0.000539514,0.00442889,-0.000341445,0.041425,0.0635232,9.80152
0.000251719,6.08832e-05,-0.000238417,0.0102429,0.0813104,9.80559,0.000576164,0.00441553,-0.000348934,0.0372471,0.0825006,9.80503
0.000272187,6.39496e-05,-0.000247142,0.0101647,0.0814066,9.80576,0.000588385,0.0043827,-0.000346427,0.0247334,0.0687264,9.81024
0.000292473,6.71712e-05,-0.000255519,0.0100618,0.081466,9.80594,0.000590781,0.00439413,-0.000353088,0.000319494,0.10676,9.80665
0.000312534,7.04834e-05,-0.000263542,0.00994039,0.0814975,9.80611,0.00059998,0.00445716,-0.000361917,0.0176397,0.101103,9.80493
0.000332329,7.38308e-05,-0.000271208,0.00979585,0.0815016,9.8063,0.000646981,0.00436316,-0.000377038,0.0275763,0.0601507,9.80225
0.000176571,3.61295e-05,-0.000192993,0.0096518,0.0814643,9.80646,0.000740226,0.00432349,-0.000378896,0.0329849,0.0838501,9.81019
0.000196949,3.8628e-05,-0.000200221,0.0106728,0.0806832,9.80639,0.000690375,0.00434559,-0.000380321,0.00584383,0.0859952,9.80612
0.000218312,4.02335e-05,-0.000207357,0.0106371,0.0805706,9.80655,0.000754407,0.00435186,-0.000382676,0.0293799,0.0871188,9.80789
0.000239561,4.16751e-05,-0.000214188,0.0105583,0.0805195,9.8067,0.000705404,0.00442404,-0.000387972,-0.00366242,0.101895,9.8049
0.000260631,4.30328e-05,-0.000220707,0.0104574,0.0804869,9.80686,0.000691807,0.00444467,-0.000398371,0.00702487,0.0849716,9.80265
0.000281472,4.43348e-05,-0.000226911,0.0103288,0.0804637,9.80701,0.000641963,0.00437572,-0.000396799,-0.00337396,0.0581517,9.80824
0.000302036,4.55991e-05,-0.000232802,0.0101797,0.0804493,9.80717,0.00060802,0.00434543,-0.00039984,0.00707035,0.0610717,9.80578
0.000322279,4.68425e-05,-0.00023837,0.0100081,0.0804427,9.80733,0.000606557,0.00443549,-0.000395008,0.000154618,0.105873,9.81135
0.000342155,4.80803e-05,-0.000243613,0.00981196,0.0804434,9.8075,0.000635077,0.00438381,-0.000392645,0.0231247,0.0653246,9.80982
0.000361618,4.93282e-05,-0.000248535,0.00959532,0.0804525,9.80766,0.000653639,0.00446445,-0.000399052,0.000214421,0.107768,9.80648
0.000205386,9.56194e-06,-0.000167612,0.00938463,0.0804457,9.8078,0.00070952,0.00445789,-0.00040577,0.0181477,0.104493,9.80634
0.000225164,1.00862e-05,-0.000172174,0.0103404,0.079723,9.80771,0.000746207,0.00439491,-0.000397239,0.034431,0.0629308,9.81124
0.000245798,9.84918e-06,-0.000176686,0.0102405,0.0796833,9.80785,0.000757801,0.00440775,-0.000403067,0.015842,0.0959911,9.80437
0.000266197,9.61358e-06,-0.000180929,0.0101042,0.0797243,9.80798,0.000731401,0.00437206,-0.000401306,0.00538195,0.0627238,9.80769
0.000286301,9.4843e-06,-0.000184912,0.00994473,0.0797895,9.80811,0.000767521,0.00435701,-0.000395015,0.0208271,0.0723411,9.81118
0.000306067,9.50355e-06,-0.000188631,0.00976405,0.0798727,9.80824,0.000741009,0.00442078,-0.000386419,0.00418936,0.0998494,9.81167
0.00032545,9.70043e-06,-0.000192082,0.00956057,0.0799668,9.80838,0.000714254,0.00447127,-0.000381923,-0.0135567,0.0983098,9.81069
0.000344408,1.00932e-05,-0.000195267,0.0093381,0.0800682,9.80851,0.000773233,0.00446354,-0.000386099,0.017877,0.0910193,9.80716
0.000362906,1.0694e-05,-0.000198184,0.00910003,0.0801744,9.80865,0.000788046,0.004534,-0.000382484,0.0220429,0.112521,9.80965
0.000205686,5.25319e-05,-0.000115233,-0.166381,0.121304,9.89438,0.000423692,0.00458159,-0.000205196,-0.167126,0.120845,9.89956
0.000224331,5.42679e-05,-0.000117883,0.00971332,0.0810792,9.80866,0.000401638,0.00457939,-0.000214358,-0.0127114,0.0940105,9.80561
