0.253948,-0.1409,-0.173701,0.141016,0.253948,-0.1409,-0.173701,0.141016,0.259998,0.141818,-0.16961,-0.138424,0.267187,0.998634,-0.162617,0.768134,0.267187,0.998634,-0.162617,0.768134,0.267187,0.998634,-0.162617,0.768134,0.267187,0.998634,-0.162617,0.768134,0.294162,0.768134,-0.134663,0.998634,0.304375,1.97769,-0.0956246,2.20819,0.304375,1.97769,-0.0956246,2.20819,
0.253948,-0.1409,-0.173701,0.141016,0.253948,-0.1409,-0.173701,0.141016,0.259998,0.141818,-0.16961,-0.138424,0.246445,0.998634,-0.180767,0.768134,0.246445,0.998634,-0.180767,0.768134,0.246445,0.998634,-0.180767,0.768134,0.246445,0.998634,-0.180767,0.768134,0.27342,0.768134,-0.150767,0.998634,0.262893,1.85098,-0.137107,2.08148,0.262893,1.85098,-0.137107,2.08148,
0.253948,-0.1409,-0.173701,0.141016,0.253948,-0.1409,-0.173701,0.141016,0.259998,0.141818,-0.16961,-0.138424,0.258327,0.998634,-0.171477,0.768134,0.258327,0.998634,-0.171477,0.768134,0.258327,0.998634,-0.171477,0.768134,0.258327,0.998634,-0.171477,0.768134,0.285302,0.768134,-0.143523,0.998634,0.286656,1.85098,-0.113344,2.08148,0.286656,1.85098,-0.113344,2.08148,
0.253948,-0.1409,-0.173701,0.141016,0.259998,0.141818,-0.16961,-0.138424,0.144544,0.924439,-0.28526,0.693939,0.144544,0.924439,-0.28526,0.693939,0.144544,0.924439,-0.28526,0.693939,0.144544,0.924439,-0.28526,0.693939,0.171519,0.693939,-0.257306,0.924439,0.0590896,1.2579,-0.34091,1.4884,0.0590896,1.2579,-0.34091,1.4884,0.0590896,1.2579,-0.34091,1.4884,
0.253948,-0.1409,-0.173701,0.141016,0.259998,0.141818,-0.16961,-0.138424,0.109722,0.960111,-0.303286,0.70474,0.109722,0.960111,-0.303286,0.70474,0.109722,0.960111,-0.303286,0.70474,0.109722,0.960111,-0.303286,0.70474,0.142079,0.703502,-0.273286,0.95971,0.000209896,1.5479,-0.403866,1.7784,0.000209896,1.5479,-0.403866,1.7784,0.000209896,1.5479,-0.403866,1.7784,
0.253948,-0.1409,-0.173701,0.141016,0.259998,0.141818,-0.16961,-0.138424,0.109722,0.939088,-0.303286,0.683717,0.109722,0.939088,-0.303286,0.683717,0.109722,0.939088,-0.303286,0.683717,0.109722,0.939088,-0.303286,0.683717,0.142079,0.682479,-0.273286,0.938687,0.000209896,1.50586,-0.403866,1.73636,0.000209896,1.50586,-0.403866,1.73636,0.000209896,1.50586,-0.403866,1.73636,
0.253948,-0.1409,-0.173701,0.141016,0.259998,0.141818,-0.16961,-0.138424,0.109722,0.951496,-0.303286,0.696125,0.109722,0.951496,-0.303286,0.696125,0.109722,0.951496,-0.303286,0.696125,0.109722,0.951496,-0.303286,0.696125,0.142079,0.694887,-0.273286,0.951095,0.000209896,1.53067,-0.403866,1.76117,0.000209896,1.53067,-0.403866,1.76117,0.000209896,1.53067,-0.403866,1.76117,
0.253948,-0.1409,-0.173701,0.141016,0.259998,0.141818,-0.16961,-0.138424,0.109722,0.944173,-0.303286,0.688801,0.109722,0.944173,-0.303286,0.688801,0.109722,0.944173,-0.303286,0.688801,0.109722,0.944173,-0.303286,0.688801,0.142079,0.687564,-0.273286,0.943771,0.000209896,1.51603,-0.403866,1.74653,0.000209896,1.51603,-0.403866,1.74653,0.000209896,1.51603,-0.403866,1.74653,
0.253948,-0.1409,-0.173701,0.141016,0.259998,0.141818,-0.16961,-0.138424,0.109722,0.948495,-0.303286,0.693124,0.109722,0.948495,-0.303286,0.693124,0.109722,0.948495,-0.303286,0.693124,0.109722,0.948495,-0.303286,0.693124,0.142079,0.691886,-0.273286,0.948094,0.000209896,1.52467,-0.403866,1.75517,0.000209896,1.52467,-0.403866,1.75517,0.000209896,1.52467,-0.403866,1.75517,
0.259998,0.141818,-0.16961,-0.138424,0.104137,0.836893,-0.317287,0.606393,0.104137,0.836893,-0.317287,0.606393,0.104137,0.836893,-0.317287,0.606393,0.104137,0.836893,-0.317287,0.606393,0.135008,0.606393,-0.293489,0.836893,-0.013931,1.043,-0.413276,1.2735,-0.013931,1.043,-0.413276,1.2735,-0.013931,1.043,-0.413276,1.2735,-0.013931,1.043,-0.413276,1.2735,
0.259998,0.141818,-0.16961,-0.138424,0.0436942,0.762809,-0.386109,0.532309,0.0436942,0.762809,-0.386109,0.532309,0.0436942,0.762809,-0.386109,0.532309,0.0436942,0.762809,-0.386109,0.532309,0.0706693,0.532309,-0.358155,0.762809,-0.142609,1.06278,-0.542609,1.29328,-0.142609,1.06278,-0.542609,1.29328,-0.142609,1.06278,-0.542609,1.29328,-0.142609,1.06278,-0.542609,1.29328,
0.259998,0.141818,-0.16961,-0.138424,0.00998479,0.762809,-0.419819,0.532309,0.00998479,0.762809,-0.419819,0.532309,0.00998479,0.762809,-0.419819,0.532309,0.00998479,0.762809,-0.419819,0.532309,0.0369598,0.532309,-0.391865,0.762809,-0.210028,1.07381,-0.610028,1.30431,-0.210028,1.07381,-0.610028,1.30431,-0.210028,1.07381,-0.610028,1.30431,-0.210028,1.07381,-0.610028,1.30431,
0.259998,0.141818,-0.16961,-0.138424,0.0223199,0.762809,-0.407484,0.532309,0.0223199,0.762809,-0.407484,0.532309,0.0223199,0.762809,-0.407484,0.532309,0.0223199,0.762809,-0.407484,0.532309,0.0492949,0.532309,-0.37953,0.762809,-0.185358,1.0657,-0.585358,1.2962,-0.185358,1.0657,-0.585358,1.2962,-0.185358,1.0657,-0.585358,1.2962,-0.185358,1.0657,-0.585358,1.2962,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.133694,0.68987,-0.308708,0.92037,0.133694,0.68987,-0.308708,0.92037,0.133694,0.68987,-0.308708,0.92037,0.133694,0.68987,-0.308708,0.92037,0.0932898,0.92037,-0.331124,0.68987,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,-0.173007,1.05986,-0.573007,1.29036,-0.173007,1.05986,-0.573007,1.29036,-0.173007,1.05986,-0.573007,1.29036,-0.173007,1.05986,-0.573007,1.29036,-0.203007,1.29036,-0.603007,1.05986,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,-0.100216,1.05986,-0.573007,1.29036,-0.100216,1.05986,-0.573007,1.29036,-0.100216,1.05986,-0.573007,1.29036,-0.100216,1.05986,-0.573007,1.29036,-0.172788,1.29036,-0.602592,1.05986,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,-0.102565,1.05986,-0.573007,1.29036,-0.102565,1.05986,-0.573007,1.29036,-0.102565,1.05986,-0.573007,1.29036,-0.102565,1.05986,-0.573007,1.29036,-0.175138,1.29036,-0.603007,1.05986,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.118322,0.741737,-0.309099,0.972238,0.118322,0.741737,-0.309099,0.972238,0.118322,0.741737,-0.309099,0.972238,0.118322,0.741737,-0.309099,0.972238,0.0883218,0.972238,-0.332947,0.741737,-0.0762206,1.38625,-0.466284,1.15575,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,-0.114032,1.05993,-0.540521,1.29043,-0.114032,1.05993,-0.540521,1.29043,-0.114032,1.05993,-0.540521,1.29043,-0.114032,1.05993,-0.540521,1.29043,-0.170521,1.29043,-0.570521,1.05993,-0.633206,2.8521,-1.03321,2.6216,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.0194789,1.05993,-0.454808,1.29043,0.0194789,1.05993,-0.454808,1.29043,0.0194789,1.05993,-0.454808,1.29043,0.0194789,1.05993,-0.454808,1.29043,-0.0478821,1.29043,-0.477686,1.05378,-0.355762,2.47649,-0.755762,2.24599,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,-0.0287705,1.05993,-0.508269,1.29043,-0.0287705,1.05993,-0.508269,1.29043,-0.0287705,1.05993,-0.508269,1.29043,-0.0287705,1.05993,-0.508269,1.29043,-0.101343,1.29043,-0.531147,1.05378,-0.462684,2.47649,-0.862684,2.24599,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.00278339,1.05993,-0.476715,1.29043,0.00278339,1.05993,-0.476715,1.29043,0.00278339,1.05993,-0.476715,1.29043,0.00278339,1.05993,-0.476715,1.29043,-0.0697892,1.29043,-0.499593,1.05378,-0.399576,2.47649,-0.799576,2.24599,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,-0.0158404,1.05993,-0.495339,1.29043,-0.0158404,1.05993,-0.495339,1.29043,-0.0158404,1.05993,-0.495339,1.29043,-0.0158404,1.05993,-0.495339,1.29043,-0.088413,1.29043,-0.518217,1.05378,-0.436824,2.47649,-0.836824,2.24599,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,-0.00484821,1.05993,-0.484347,1.29043,-0.00484821,1.05993,-0.484347,1.29043,-0.00484821,1.05993,-0.484347,1.29043,-0.00484821,1.05993,-0.484347,1.29043,-0.0774208,1.29043,-0.507224,1.05378,-0.414839,2.47649,-0.814839,2.24599,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.201733,0.826945,-0.277765,1.05745,0.201733,0.826945,-0.277765,1.05745,0.201733,0.826945,-0.277765,1.05745,0.129161,1.05745,-0.300643,0.826945,0.129161,1.05745,-0.300643,0.826945,-0.00167599,1.45345,-0.401676,1.22295,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.176857,1.19108,-0.300867,1.42158,0.176857,1.19108,-0.300867,1.42158,0.176857,1.19108,-0.300867,1.42158,0.106059,1.42158,-0.323745,1.19108,0.106059,1.42158,-0.323745,1.19108,-0.04788,3.08348,-0.44788,2.85298,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.176857,1.19108,-0.288299,1.41919,0.176857,1.19108,-0.288299,1.41919,0.176857,1.19108,-0.288299,1.41919,0.113812,1.39773,-0.310109,1.14236,0.113812,1.39773,-0.310109,1.14236,-0.0323745,2.65364,-0.420609,2.42314,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.176857,1.19108,-0.293818,1.42158,0.176857,1.19108,-0.293818,1.42158,0.176857,1.19108,-0.293818,1.42158,0.113107,1.40284,-0.316696,1.14747,0.113107,1.40284,-0.316696,1.14747,-0.0337831,2.66386,-0.433783,2.43336,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.176857,1.19108,-0.291392,1.42158,0.176857,1.19108,-0.291392,1.42158,0.176857,1.19108,-0.291392,1.42158,0.113812,1.40096,-0.31427,1.14559,0.113812,1.40096,-0.31427,1.14559,-0.0323745,2.6601,-0.42893,2.4296,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.211679,0.795908,-0.262699,1.02641,0.211679,0.795908,-0.262699,1.02641,0.211679,0.795908,-0.262699,1.02641,0.211679,0.795908,-0.262699,1.02641,0.14078,1.02641,-0.288955,0.795908,0.0215631,1.33786,-0.3783,1.10736,0.0215631,1.33786,-0.3783,1.10736,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.168723,1.07568,-0.273078,1.26644,0.168723,1.07568,-0.273078,1.26644,0.168723,1.07568,-0.273078,1.26644,0.168723,1.07568,-0.273078,1.26644,0.133848,1.24498,-0.295956,0.989611,0.00769737,2.34815,-0.392303,2.11765,0.00769737,2.34815,-0.392303,2.11765,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.168723,0.93782,-0.26722,1.16832,0.168723,0.93782,-0.26722,1.16832,0.168723,0.93782,-0.26722,1.16832,0.168723,0.93782,-0.26722,1.16832,0.138723,1.16832,-0.290098,0.93782,0.0194136,2.06813,-0.380586,1.83763,0.0194136,2.06813,-0.380586,1.83763,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.168723,0.991923,-0.270601,1.18269,0.168723,0.991923,-0.270601,1.18269,0.168723,0.991923,-0.270601,1.18269,0.168723,0.991923,-0.270601,1.18269,0.136324,1.16832,-0.293479,0.93782,0.0126512,2.18063,-0.387349,1.95013,0.0126512,2.18063,-0.387349,1.95013,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.168723,0.984561,-0.268682,1.17532,0.168723,0.984561,-0.268682,1.17532,0.168723,0.984561,-0.268682,1.17532,0.168723,0.984561,-0.268682,1.17532,0.138244,1.16832,-0.29156,0.93782,0.0164897,2.1659,-0.38351,1.9354,0.0164897,2.1659,-0.38351,1.9354,
0.259998,0.141818,-0.16961,-0.138424,0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.168723,0.988334,-0.269815,1.1791,0.168723,0.988334,-0.269815,1.1791,0.168723,0.988334,-0.269815,1.1791,0.168723,0.988334,-0.269815,1.1791,0.137111,1.16832,-0.292693,0.93782,0.0142241,2.17345,-0.385776,1.94295,0.0142241,2.17345,-0.385776,1.94295,
0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.25028,0.874279,-0.229219,1.10478,0.25028,0.874279,-0.229219,1.10478,0.25028,0.874279,-0.229219,1.10478,0.25028,0.874279,-0.229219,1.10478,0.177707,1.10478,-0.252097,0.874279,0.0954165,1.41804,-0.304584,1.18754,0.0954165,1.41804,-0.304584,1.18754,0.0954165,1.41804,-0.304584,1.18754,
0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.260271,0.94934,-0.170942,1.17984,0.260271,0.94934,-0.170942,1.17984,0.260271,0.94934,-0.170942,1.17984,0.260271,0.94934,-0.170942,1.17984,0.230271,1.17984,-0.193819,0.94934,0.211971,1.98699,-0.188029,1.75649,0.211971,1.98699,-0.188029,1.75649,0.211971,1.98699,-0.188029,1.75649,
0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.260271,0.94934,-0.204894,1.17984,0.260271,0.94934,-0.204894,1.17984,0.260271,0.94934,-0.204894,1.17984,0.260271,0.94934,-0.204894,1.17984,0.202032,1.17984,-0.227772,0.94934,0.144066,1.89838,-0.255934,1.66788,0.144066,1.89838,-0.255934,1.66788,0.144066,1.89838,-0.255934,1.66788,
0.259998,0.141818,-0.16961,-0.138424,0.345143,0.0337186,-0.183854,0.184743,0.260271,0.94934,-0.185299,1.17984,0.260271,0.94934,-0.185299,1.17984,0.260271,0.94934,-0.185299,1.17984,0.260271,0.94934,-0.185299,1.17984,0.221627,1.17984,-0.208177,0.94934,0.183256,1.89838,-0.216743,1.66788,0.183256,1.89838,-0.216743,1.66788,0.183256,1.89838,-0.216743,1.66788,
0.345143,0.0337186,-0.183854,0.184743,0.238832,0.951806,-0.227725,1.18231,0.238832,0.951806,-0.227725,1.18231,0.238832,0.951806,-0.227725,1.18231,0.238832,0.951806,-0.227725,1.18231,0.166259,1.18231,-0.263545,0.951806,0.0725202,1.5077,-0.32748,1.2772,0.0725202,1.5077,-0.32748,1.2772,0.0725202,1.5077,-0.32748,1.2772,0.0725202,1.5077,-0.32748,1.2772,
0.345143,0.0337186,-0.183854,0.184743,0.26073,0.956908,-0.165934,1.18741,0.26073,0.956908,-0.165934,1.18741,0.26073,0.956908,-0.165934,1.18741,0.26073,0.956908,-0.165934,1.18741,0.23073,1.18741,-0.188812,0.956908,0.221985,1.66023,-0.178015,1.42973,0.221985,1.66023,-0.178015,1.42973,0.221985,1.66023,-0.178015,1.42973,0.221985,1.66023,-0.178015,1.42973,
0.345143,0.0337186,-0.183854,0.184743,0.286393,0.949582,-0.157645,1.18008,0.286393,0.949582,-0.157645,1.18008,0.286393,0.949582,-0.157645,1.18008,0.286393,0.949582,-0.157645,1.18008,0.249281,1.18008,-0.180523,0.949582,0.238564,1.62853,-0.161435,1.39803,0.238564,1.62853,-0.161435,1.39803,0.238564,1.62853,-0.161435,1.39803,0.238564,1.62853,-0.161435,1.39803,
0.345143,0.0337186,-0.183854,0.184743,0.286393,0.949582,-0.163335,1.18008,0.286393,0.949582,-0.163335,1.18008,0.286393,0.949582,-0.163335,1.18008,0.286393,0.949582,-0.163335,1.18008,0.24359,1.18008,-0.186213,0.949582,0.227183,1.63718,-0.172817,1.40668,0.227183,1.63718,-0.172817,1.40668,0.227183,1.63718,-0.172817,1.40668,0.227183,1.63718,-0.172817,1.40668,
0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.270183,0.809235,-0.212944,0.589717,0.165411,1.25042,-0.291152,1.01992,0.165411,1.25042,-0.291152,1.01992,0.165411,1.25042,-0.291152,1.01992,0.165411,1.25042,-0.291152,1.01992,0.232891,1.01992,-0.215589,1.25042,
0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.270183,0.809235,-0.212944,0.589717,0.20422,1.79949,-0.252344,1.56899,0.20422,1.79949,-0.252344,1.56899,0.20422,1.79949,-0.252344,1.56899,0.20422,1.79949,-0.252344,1.56899,0.2717,1.56899,-0.207799,1.79949,
0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.270183,0.809235,-0.212944,0.589717,0.183726,1.79949,-0.272837,1.56899,0.183726,1.79949,-0.272837,1.56899,0.183726,1.79949,-0.272837,1.56899,0.183726,1.79949,-0.272837,1.56899,0.251206,1.56899,-0.215589,1.79949,
0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.270183,0.809235,-0.212944,0.589717,0.194834,1.79949,-0.261729,1.56899,0.194834,1.79949,-0.261729,1.56899,0.194834,1.79949,-0.261729,1.56899,0.194834,1.79949,-0.261729,1.56899,0.262314,1.56899,-0.215589,1.79949,
0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.270183,0.809235,-0.212944,0.589717,0.188715,1.09762,-0.299224,0.867119,0.188715,1.09762,-0.299224,0.867119,0.188715,1.09762,-0.299224,0.867119,0.188715,1.09762,-0.299224,0.867119,0.207621,0.867119,-0.191877,1.09762,0.0400994,1.06026,-0.199901,1.29076,
0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.345143,0.0337186,-0.183854,0.184743,0.270183,0.809235,-0.212944,0.589717,0.135273,1.5087,-0.32129,1.2782,0.135273,1.5087,-0.32129,1.2782,0.135273,1.5087,-0.32129,1.2782,0.135273,1.5087,-0.32129,1.2782,0.192755,1.2782,-0.276745,1.47942,0.0103665,2.5436,-0.369636,2.7741,
